64.0,58.0,59.0,61.0,60.0,19.0,46.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,16.0,15.0,14.0,10.0,9.0,8.0,7.0,30.0,5.0,4.0,6.0,0.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1593
64.0,58.0,59.0,61.0,60.0,0.0,46.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,16.0,15.0,14.0,10.0,9.0,19.0,7.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143
64.0,46.0,59.0,61.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,16.0,15.0,14.0,10.0,9.0,19.0,7.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3631
64.0,46.0,59.0,61.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,16.0,15.0,14.0,10.0,9.0,19.0,22.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398
64.0,46.0,59.0,61.0,60.0,0.0,26.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,16.0,15.0,14.0,10.0,9.0,19.0,22.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2545
64.0,46.0,59.0,61.0,60.0,0.0,26.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519
64.0,46.0,59.0,61.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,5.0,4.0,6.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1614
64.0,46.0,59.0,61.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,5.0,4.0,20.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,333
62.0,46.0,59.0,63.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,5.0,4.0,20.0,0.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841
62.0,46.0,59.0,63.0,60.0,0.0,41.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
62.0,51.0,59.0,63.0,60.0,0.0,46.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,36.0,28.0,27.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2569
62.0,51.0,59.0,63.0,60.0,0.0,46.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,43.0,0.0,36.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,19.0,22.0,30.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672
62.0,51.0,59.0,63.0,60.0,0.0,46.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,30.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2681
62.0,46.0,59.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,51.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1876
62.0,46.0,59.0,63.0,52.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,51.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3768
62.0,46.0,59.0,63.0,52.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3186
62.0,46.0,59.0,63.0,53.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3264
62.0,46.0,59.0,63.0,53.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,51.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183
62.0,46.0,59.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,51.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3334
62.0,46.0,59.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3168
62.0,46.0,59.0,63.0,42.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,37.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3758
62.0,0.0,59.0,63.0,42.0,0.0,0.0,57.0,56.0,55.0,54.0,50.0,49.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,46.0,7.0,4.0,20.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2312
62.0,0.0,59.0,63.0,42.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,22.0,20.0,7.0,4.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3447
62.0,0.0,59.0,63.0,42.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,10.0,0.0,19.0,32.0,20.0,7.0,4.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353
62.0,0.0,59.0,63.0,10.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,19.0,32.0,20.0,7.0,4.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2592
62.0,0.0,59.0,63.0,10.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,19.0,32.0,20.0,7.0,31.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218
62.0,0.0,59.0,64.0,10.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,19.0,32.0,20.0,7.0,31.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968
62.0,0.0,59.0,64.0,10.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,19.0,32.0,20.0,7.0,40.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1928
62.0,0.0,59.0,64.0,19.0,0.0,0.0,57.0,56.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,6.0,32.0,20.0,7.0,40.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584
62.0,0.0,59.0,64.0,19.0,0.0,0.0,57.0,54.0,50.0,49.0,46.0,45.0,36.0,0.0,0.0,28.0,21.0,17.0,16.0,15.0,14.0,0.0,0.0,6.0,32.0,20.0,7.0,56.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2511
