64.0,46.0,62.0,61.0,60.0,59.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,6.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80
64.0,46.0,59.0,61.0,60.0,35.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,6.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3877
64.0,46.0,59.0,61.0,60.0,35.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,5.0,4.0,6.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136
62.0,46.0,59.0,63.0,60.0,35.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,5.0,4.0,6.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841
62.0,46.0,59.0,63.0,60.0,35.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,5.0,13.0,6.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
62.0,46.0,35.0,63.0,60.0,31.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,5.0,13.0,6.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3684
62.0,46.0,35.0,63.0,60.0,31.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,3.0,13.0,6.0,19.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254
62.0,46.0,35.0,63.0,60.0,31.0,28.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,3.0,13.0,6.0,19.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2673
62.0,46.0,35.0,63.0,60.0,31.0,28.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,22.0,12.0,3.0,5.0,6.0,19.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,760
62.0,46.0,35.0,63.0,60.0,31.0,22.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,15.0,11.0,10.0,9.0,0.0,8.0,19.0,12.0,3.0,5.0,6.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1722
62.0,46.0,35.0,63.0,60.0,31.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,22.0,20.0,16.0,11.0,10.0,9.0,0.0,8.0,19.0,12.0,3.0,5.0,6.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902
62.0,46.0,35.0,63.0,60.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,19.0,12.0,3.0,5.0,6.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1911
62.0,46.0,35.0,63.0,60.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,36.0,12.0,3.0,5.0,6.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1168
62.0,36.0,35.0,63.0,60.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,0.0,12.0,3.0,5.0,6.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2870
62.0,36.0,35.0,63.0,60.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,0.0,15.0,3.0,5.0,12.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328
62.0,36.0,35.0,63.0,60.0,15.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,29.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,0.0,12.0,3.0,5.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1337
62.0,0.0,35.0,63.0,60.0,15.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,36.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,8.0,0.0,12.0,3.0,5.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798
62.0,0.0,35.0,63.0,36.0,15.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,0.0,8.0,0.0,12.0,3.0,5.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3752
62.0,0.0,35.0,63.0,36.0,15.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,5.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,447
62.0,0.0,35.0,63.0,36.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,5.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,902
62.0,0.0,35.0,63.0,36.0,22.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,0.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,23.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273
62.0,0.0,35.0,63.0,36.0,22.0,0.0,57.0,56.0,54.0,51.0,50.0,49.0,47.0,37.0,0.0,20.0,16.0,11.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,23.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3448
62.0,0.0,35.0,63.0,36.0,22.0,0.0,57.0,56.0,54.0,51.0,50.0,49.0,47.0,37.0,0.0,27.0,20.0,16.0,10.0,9.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,23.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,655
62.0,0.0,35.0,63.0,20.0,22.0,0.0,57.0,56.0,54.0,51.0,50.0,49.0,47.0,37.0,0.0,27.0,16.0,10.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,12.0,3.0,23.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2224
62.0,0.0,35.0,63.0,20.0,22.0,0.0,57.0,56.0,54.0,51.0,50.0,49.0,47.0,37.0,0.0,27.0,16.0,10.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,3.0,23.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,697
62.0,0.0,35.0,63.0,4.0,22.0,0.0,57.0,56.0,54.0,51.0,50.0,49.0,47.0,37.0,0.0,27.0,16.0,10.0,9.0,0.0,0.0,0.0,0.0,7.0,0.0,5.0,3.0,23.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200
