64.0,43.0,62.0,61.0,60.0,59.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,29.0,37.0,16.0,15.0,14.0,12.0,11.0,10.0,9.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200
64.0,43.0,62.0,61.0,60.0,38.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,29.0,37.0,16.0,15.0,14.0,12.0,11.0,10.0,9.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3691
64.0,43.0,62.0,61.0,60.0,38.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,29.0,37.0,31.0,16.0,14.0,12.0,11.0,10.0,9.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,911
64.0,43.0,62.0,61.0,60.0,47.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,29.0,37.0,31.0,16.0,14.0,12.0,11.0,10.0,9.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2376
64.0,43.0,62.0,61.0,60.0,47.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,29.0,37.0,31.0,20.0,16.0,14.0,11.0,10.0,9.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,711
64.0,43.0,62.0,61.0,60.0,47.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,20.0,37.0,31.0,16.0,14.0,11.0,10.0,9.0,0.0,8.0,7.0,27.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1783
64.0,43.0,62.0,61.0,60.0,47.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,37.0,31.0,16.0,14.0,11.0,10.0,9.0,0.0,8.0,7.0,20.0,5.0,13.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657
64.0,43.0,62.0,61.0,60.0,20.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,37.0,31.0,16.0,14.0,11.0,10.0,9.0,0.0,8.0,7.0,3.0,5.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2917
64.0,43.0,62.0,61.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,37.0,31.0,16.0,14.0,11.0,10.0,9.0,0.0,8.0,7.0,3.0,5.0,20.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774
64.0,43.0,62.0,61.0,20.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,37.0,31.0,16.0,14.0,11.0,10.0,9.0,0.0,8.0,7.0,3.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736
64.0,43.0,62.0,61.0,0.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,37.0,31.0,20.0,16.0,14.0,10.0,9.0,0.0,8.0,7.0,3.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,648
64.0,37.0,62.0,61.0,0.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,31.0,20.0,16.0,14.0,10.0,9.0,0.0,0.0,8.0,7.0,3.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2682
64.0,37.0,62.0,61.0,0.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,31.0,20.0,16.0,14.0,10.0,9.0,0.0,0.0,8.0,7.0,30.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
64.0,20.0,62.0,61.0,0.0,0.0,0.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,0.0,31.0,16.0,14.0,10.0,9.0,0.0,0.0,0.0,8.0,7.0,30.0,5.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2287
