64.0,46.0,62.0,61.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,53.0,51.0,50.0,49.0,27.0,28.0,23.0,16.0,14.0,13.0,10.0,9.0,0.0,8.0,22.0,15.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328
64.0,46.0,62.0,61.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,16.0,14.0,13.0,10.0,9.0,0.0,8.0,22.0,15.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320
64.0,46.0,62.0,61.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,8.0,22.0,15.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519
64.0,46.0,44.0,61.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,8.0,22.0,15.0,5.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3886
64.0,46.0,44.0,61.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,6.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
62.0,46.0,44.0,63.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,6.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3841
62.0,46.0,44.0,63.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,45.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319
62.0,46.0,44.0,63.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,27.0,28.0,23.0,17.0,16.0,14.0,13.0,10.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2808
62.0,46.0,44.0,63.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,37.0,27.0,29.0,28.0,23.0,17.0,16.0,14.0,10.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783
62.0,46.0,44.0,63.0,60.0,38.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,28.0,27.0,29.0,23.0,17.0,16.0,14.0,10.0,0.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2295
62.0,46.0,44.0,63.0,60.0,0.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,28.0,27.0,38.0,23.0,17.0,16.0,14.0,10.0,0.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,19.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1800
62.0,46.0,44.0,63.0,60.0,0.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,19.0,38.0,23.0,17.0,16.0,14.0,10.0,0.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1719
62.0,46.0,44.0,63.0,60.0,0.0,43.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584
62.0,43.0,44.0,63.0,60.0,0.0,29.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,15.0,7.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2863
62.0,43.0,44.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,29.0,22.0,15.0,7.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
61.0,43.0,44.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,29.0,22.0,15.0,7.0,4.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3903
61.0,43.0,44.0,63.0,60.0,0.0,0.0,57.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,29.0,22.0,15.0,7.0,5.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192
57.0,43.0,44.0,63.0,60.0,0.0,0.0,29.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,15.0,7.0,5.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3808
57.0,43.0,44.0,63.0,60.0,0.0,0.0,0.0,56.0,55.0,54.0,51.0,50.0,49.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,15.0,7.0,29.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279
57.0,43.0,44.0,63.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,27.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,15.0,7.0,29.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3384
57.0,43.0,44.0,63.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,15.0,7.0,27.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1790
57.0,43.0,44.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,15.0,7.0,27.0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3968
57.0,43.0,44.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,27.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154
57.0,33.0,44.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,27.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2678
57.0,33.0,44.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,51.0,50.0,49.0,46.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,36.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1672
57.0,33.0,44.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,36.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3192
57.0,33.0,0.0,64.0,60.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,44.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247
57.0,33.0,0.0,64.0,44.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,30.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3760
57.0,33.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,44.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1869
57.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,1.0,22.0,44.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2033
57.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,44.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
60.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,44.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3586
60.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,30.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2738
20.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,5.0,22.0,30.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3736
20.0,18.0,0.0,64.0,0.0,0.0,0.0,0.0,56.0,55.0,50.0,49.0,46.0,43.0,0.0,0.0,38.0,23.0,19.0,17.0,16.0,14.0,0.0,0.0,61.0,22.0,30.0,7.0,0.0,15.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311
