BRook1,BKnight1,BBishop1,BKing,BQueen1,BBishop2,BKnight2,BRook2,BPawn1,BPawn2,BPawn3,BPawn4,BPawn5,BPawn6,BPawn7,BPawn8,WPawn1,WPawn2,WPawn3,WPawn4,WPawn5,WPawn6,WPawn7,WPawn8,WRook1,WKnight1,WBishop1,WKing,WQueen1,WBishop2,WKnight2,WRook2,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,move_range_num
62.0,46.0,55.0,63.0,60.0,52.0,0.0,57.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,35.0,29.0,24.0,20.0,17.0,15.0,14.0,11.0,10.0,8.0,33.0,6.0,5.0,22.0,3.0,23.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1102
62.0,46.0,55.0,63.0,33.0,52.0,0.0,57.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,35.0,29.0,24.0,20.0,19.0,17.0,15.0,14.0,10.0,8.0,23.0,6.0,5.0,22.0,3.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647
62.0,46.0,55.0,63.0,33.0,52.0,0.0,57.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,27.0,29.0,24.0,20.0,19.0,17.0,15.0,14.0,10.0,8.0,23.0,12.0,5.0,22.0,6.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136
62.0,46.0,55.0,63.0,33.0,52.0,0.0,57.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,8.0,23.0,12.0,5.0,20.0,6.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1342
62.0,46.0,55.0,63.0,25.0,52.0,0.0,57.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,8.0,23.0,13.0,5.0,20.0,12.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,326
62.0,46.0,55.0,63.0,25.0,52.0,0.0,59.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,13.0,7.0,20.0,12.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257
62.0,46.0,55.0,63.0,25.0,34.0,0.0,59.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,13.0,7.0,22.0,12.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1217
62.0,46.0,55.0,63.0,25.0,0.0,0.0,59.0,56.0,54.0,53.0,50.0,49.0,47.0,44.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,12.0,7.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335
62.0,46.0,55.0,63.0,25.0,0.0,0.0,59.0,56.0,54.0,53.0,50.0,49.0,47.0,36.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,39.0,7.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730
62.0,0.0,55.0,63.0,25.0,0.0,0.0,59.0,54.0,53.0,50.0,49.0,48.0,47.0,36.0,0.0,29.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,46.0,7.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2438
62.0,0.0,46.0,63.0,25.0,0.0,0.0,59.0,54.0,53.0,50.0,49.0,48.0,47.0,0.0,0.0,36.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,23.0,0.0,7.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1798
62.0,0.0,46.0,63.0,32.0,0.0,0.0,59.0,54.0,53.0,50.0,49.0,48.0,47.0,0.0,0.0,36.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,29.0,0.0,7.0,13.0,0.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1413
62.0,0.0,37.0,63.0,32.0,0.0,0.0,59.0,54.0,53.0,50.0,49.0,48.0,47.0,0.0,0.0,36.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,29.0,0.0,7.0,13.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
62.0,0.0,37.0,63.0,32.0,0.0,0.0,59.0,54.0,50.0,49.0,48.0,47.0,45.0,0.0,0.0,44.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,29.0,0.0,7.0,13.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2247
62.0,0.0,37.0,63.0,32.0,0.0,0.0,60.0,54.0,50.0,49.0,48.0,47.0,45.0,0.0,0.0,44.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,29.0,0.0,7.0,22.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,776
62.0,0.0,37.0,63.0,32.0,0.0,0.0,60.0,50.0,49.0,48.0,47.0,45.0,38.0,0.0,0.0,44.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,6.0,35.0,0.0,7.0,22.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1797
62.0,0.0,37.0,63.0,32.0,0.0,0.0,0.0,50.0,49.0,48.0,47.0,45.0,38.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,44.0,35.0,0.0,7.0,22.0,0.0,0.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231
62.0,0.0,44.0,63.0,32.0,0.0,0.0,0.0,50.0,49.0,48.0,47.0,38.0,0.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,6.0,45.0,0.0,7.0,22.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2185
61.0,0.0,44.0,63.0,32.0,0.0,0.0,0.0,50.0,49.0,48.0,47.0,38.0,0.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,6.0,28.0,0.0,7.0,22.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2799
61.0,0.0,35.0,63.0,32.0,0.0,0.0,0.0,49.0,48.0,47.0,38.0,0.0,0.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,6.0,28.0,0.0,7.0,50.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1371
61.0,0.0,35.0,63.0,29.0,0.0,0.0,0.0,49.0,48.0,47.0,38.0,0.0,0.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,6.0,28.0,0.0,7.0,34.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3120
61.0,0.0,42.0,63.0,29.0,0.0,0.0,0.0,49.0,48.0,47.0,38.0,0.0,0.0,0.0,0.0,24.0,19.0,17.0,15.0,14.0,10.0,0.0,0.0,6.0,11.0,0.0,7.0,34.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1711
